,CVaR (Regime),DRO (Regime),CVaR (Unconditional),Equal Weight,Risk Parity,MVO
2024-08-01,0.008193209224848537,0.008193209224848537,0.008585836125595919,-0.006364451916648955,-0.005107696699905505,-0.0109766121325744
2024-08-02,-0.0023573727928894064,-0.0023573727928894064,0.002549298154094411,-0.015052699481794295,-0.013756928930943928,-0.023839571549414462
2024-08-05,-0.02519072949324893,-0.02519072949324893,-0.023192316409672738,-0.026048050152334287,-0.025560709699404775,-0.028880162956252106
2024-08-06,0.006185826781270786,0.006185826781270786,0.006222298243821776,0.010658419022737523,0.010207570462499465,0.01162883824935319
2024-08-07,-0.002082529514984082,-0.002082529514984082,-0.0021298877092607122,-0.00575924583868918,-0.0054515692483860685,-0.002465871376677402
2024-08-08,0.017700362035743607,0.017700362035743607,0.012991430019979539,0.01762292683079245,0.017288745784794342,0.0160100980398412
2024-08-09,0.0026898419536523412,0.0026898419536523412,0.002916398243081859,0.0033697528599372093,0.003234952519046783,0.005542673714251845
2024-08-12,-0.003505892708975668,-0.003505892708975668,-0.003452327468558106,-0.002333904205336943,-0.002846838959788777,-0.004861174132686159
2024-08-13,0.005800951320776904,0.005800951320776904,0.006621049356010547,0.01056507586046307,0.010089103969481795,0.009668665926392966
2024-08-14,0.003109248088198689,0.003109248088198689,0.0036799697955846597,0.0024943117475708853,0.002842276128439342,0.004810201348677534
2024-08-15,0.00913512878853761,0.00913512878853761,0.007807934213688467,0.012045327032226844,0.01148810327614946,0.010061699403598884
2024-08-16,0.0018182916485232903,0.0018182916485232903,0.0021953228863948277,0.001892972452271849,0.0019792603388461795,0.005502419025800554
2024-08-19,0.004810843812422815,0.004810843812422815,0.004768364503921412,0.007705369067745656,0.007164059706830719,0.007909043456719516
2024-08-20,0.0026538844068469073,0.0026538844068469073,0.0024963132252854205,-0.003055784961342737,-0.002303111620169178,-0.0026955352400387395
2024-08-21,0.004552059389515044,0.004552059389515044,0.004862094927311082,0.005363367731498895,0.0051661259262302545,0.0014562420516214423
2024-08-22,-0.0005576868914378068,-0.0005576868914378068,-0.0005532241592609431,-0.003564149416603644,-0.002704030949780836,-0.0013095781632856273
2024-08-23,0.0048804681832053925,0.0048804681832053925,0.003969092338759406,0.01070034891251874,0.009811575037539403,0.00787164597801747
2024-08-26,0.0039313154413483835,0.0039313154413483835,0.004475200306976056,0.0008710755353441685,0.0013915006457187785,0.0027936998639944872
2024-08-27,0.0008113676076661748,0.0008113676076661748,0.0005691882081750622,-0.00034524436701153214,-6.295056498947183e-06,0.0029493622262791587
2024-08-28,-0.00319467009133536,-0.00319467009133536,-0.002104924590557022,-0.004143388374639689,-0.0034883721451842327,-0.0014117314335147476
2024-08-29,-0.0006582741736023534,-0.0006582741736023534,-0.0006450734134219171,0.002090367878836904,0.002221987178703574,0.003567497723372976
2024-08-30,0.0071366473669480625,0.0071366473669480625,0.007299020175879561,0.009228500608857833,0.00904842079806202,0.008765670962864718
2024-09-03,0.0007048918431872687,0.0007048918431872687,0.001452483602298029,-0.013762338718223799,-0.012035581921240573,-0.008444481497414454
2024-09-04,0.0018106689968325307,0.0018106689968325307,0.0018164847639952617,-0.0006327500977175485,-0.00036580746375685286,0.000700506481665246
2024-09-05,-0.010033424751003453,-0.010033424751003453,-0.007394346219052174,-0.004422006772370557,-0.005316686405186817,-0.008057455016480978
2024-09-06,-0.004643940887519919,-0.004643940887519919,-0.003759194995537814,-0.012579152265958703,-0.01148230606378818,-0.012384661836696535
2024-09-09,0.007670278647439085,0.007670278647439085,0.007631087084402738,0.010767867895896933,0.010516595654224956,0.011174771611208466
2024-09-10,0.0016790875197566757,0.0016790875197566757,0.0009684327619735038,0.0024591547869002917,0.0018191088988970317,-0.0049064222930879755
2024-09-11,-0.0036670875652247458,-0.0036670875652247458,-0.006025097478127852,0.0023566063609185375,0.0009227471819731636,-0.004847237344125909
2024-09-12,0.005361258335436088,0.005361258335436088,0.005053285183814791,0.007254312971577653,0.006958455003216165,0.005310880083593795
2024-09-13,0.00528901596894207,0.00528901596894207,0.0058596670031411625,0.0071993195778157345,0.006998281310270931,0.0054944980883112615
2024-09-16,0.005313417903303946,0.005313417903303946,0.005678843279235643,0.005937386678221525,0.00630167094856016,0.007980000430239956
2024-09-17,-0.007080534830723356,-0.007080534830723356,-0.00782584284879612,5.739590630943007e-05,-0.0006334640783574483,-0.0015397314295687572
2024-09-18,-0.003494820902473085,-0.003494820902473085,-0.003120273006413627,-0.0031114640106853896,-0.0029816459808268228,-0.0035004650012225224
2024-09-19,-0.0019358290647879207,-0.0019358290647879207,-0.0016651950664600124,0.009959952697479397,0.008840359425982661,0.006705382458362356
2024-09-20,0.0012655129306425518,0.0012655129306425518,0.003246278177998975,7.069738596795182e-05,-4.3128828856659005e-05,0.002095078278865267
2024-09-23,0.003950311485975851,0.003950311485975851,0.003799778872050324,0.005934633331222668,0.005438729442784949,0.0018911574275581734
2024-09-24,-0.0029475729947920845,-0.0029475729947920845,-0.0026953837315836183,0.001688033802643065,0.0012837983908585942,-0.003659666741414631
2024-09-25,-0.006251677451886783,-0.006251677451886783,-0.005267475228009383,-0.004760833491231619,-0.004993918603091405,-0.002966252849159484
2024-09-26,0.0007497868613601412,0.0007497868613601412,0.0006693044480075934,0.0020595252154220626,0.0025414827403294838,0.003927148751776175
2024-09-27,0.0017557115870406685,0.0017557115870406685,0.002688257662689324,0.0030319301266659,0.002830929355517001,0.002852255181955679
2024-09-30,0.0021627831185962215,0.0021627831185962215,0.0029078376975902234,0.003077103589419531,0.002984299651393189,0.0028719259086663748
2024-10-01,-0.0007407704952943634,-0.0007407704952943634,-0.0016508418308425912,-0.0017640200545059148,-0.0017738735414617212,-0.003373673893917247
2024-10-02,-0.004334283391641259,-0.004334283391641259,-0.004458693447341537,-0.0011159088660241511,-0.0016776099602085104,-0.0010760482571459467
2024-10-03,-0.007286209529002928,-0.007286209529002928,-0.007363900369412615,-0.0040263436044652295,-0.004905409359716656,-0.0043697821809462484
2024-10-04,0.0020429239650114287,0.0020429239650114287,0.0022973285428396087,0.006275294621629624,0.0060369918132082215,0.007367921002771477
2024-10-07,-0.006480455350449543,-0.006480455350449543,-0.008826975461532707,-0.008667534665457593,-0.008591453381125875,-0.015487121429144131
2024-10-08,0.0028402582741299995,0.0028402582741299995,0.003071664780959089,0.002520491899192202,0.0025988450073799697,0.005246932544313453
2024-10-09,0.007374425521462223,0.007374425521462223,0.005913004908712849,0.005191724169169075,0.005478309370708324,0.003019703047058448
2024-10-10,-0.0034910636678315964,-0.0034910636678315964,-0.0034978585633214463,-0.0028476485938304817,-0.0030325487725874913,-0.0037455823402338917
2024-10-11,0.006099713407267185,0.006099713407267185,0.00645091891425485,0.007779118793390312,0.008300546625098559,0.011191627101685843
2024-10-14,0.004600239919725837,0.004600239919725837,0.00512531250105042,0.006218511412525104,0.006016627045871999,0.007651574241717422
2024-10-15,-0.0024096756529273463,-0.0024096756529273463,-0.0018387417719250563,-0.004201988294778085,-0.0034881507000258886,0.0012369735798813527
2024-10-16,0.0008613118351042987,0.0008613118351042987,0.0027083246961514705,0.006531269431603512,0.006282860981830977,0.00823756971706817
2024-10-17,-0.00424589907262166,-0.00424589907262166,-0.004895634319029259,-0.002016942277037044,-0.0023237113901689215,-0.0020787602315679244
2024-10-18,0.003027052135081273,0.003027052135081273,0.0031208055811175256,0.003500343914542365,0.0034642376690729804,0.0024825156691488026
2024-10-21,-0.008853112327651461,-0.008853112327651461,-0.008800423870332585,-0.006751613781831201,-0.007172240818700803,-0.0059989473609553395
2024-10-22,0.0018787883039298797,0.0018787883039298797,0.002265927921194199,-0.002039480024418101,-0.0020181743148397374,-0.002028264989997252
2024-10-23,-0.0026949760964466427,-0.0026949760964466427,-0.0018696106892440749,-0.0033600626538993032,-0.003011576116688437,-0.00017752090033515
2024-10-24,-0.004763108432191526,-0.004763108432191526,-0.003486425596694052,0.0006159083535451087,-0.00035293677000190955,-0.0007281728081852855
2024-10-25,-0.006838675464381876,-0.006838675464381876,-0.007680819388259253,-0.004208765862950804,-0.004870153907923066,-0.009925091852694674
2024-10-28,0.002065535569106537,0.002065535569106537,0.0019037068629415364,0.0036285216087866444,0.0038983851367705015,0.008948826313676649
2024-10-29,-0.008430495268873446,-0.008430495268873446,-0.009029350105528511,-0.005012571761749134,-0.005341348602962424,-0.005529245957680261
2024-10-30,-0.0014183124218050624,-0.0014183124218050624,-0.0015858081298572165,-0.00029027767379371687,5.523267700869146e-05,0.002287674983012313
2024-10-31,-0.004187300875006878,-0.004187300875006878,-0.0024512720228809337,-0.009743262189072345,-0.00906081720652875,-0.009061146104184008
2024-11-01,-0.00014549201951487216,-0.00014549201951487216,-0.0004469010874048624,-0.00034441811022073687,-0.00015182774077964362,-0.00014589099838068225
2024-11-04,0.00014361583335118205,0.00014361583335118205,-0.0009855001856283446,5.817322269985239e-05,-0.00041377394989320065,-0.006726521535029036
2024-11-05,0.006695581163382727,0.006695581163382727,0.007517607121220111,0.010789992006485838,0.010296801218434726,0.010272024618778873
2024-11-06,-0.007063235493168872,-0.007063235493168872,-0.007435197277006832,0.016294751869623793,0.015228739916328659,0.03228125788024236
2024-11-07,0.0038063651157873293,0.0038063651157873293,0.004189231717647388,0.004095069324234252,0.003262355665299292,-0.003590604928136654
2024-11-08,0.01221522888611733,0.01221522888611733,0.010896211132461274,0.007315981822077026,0.007393188095234645,0.007230236186363891
2024-11-11,-0.003010138923877227,-0.003010138923877227,-0.0031679999629205253,0.0025363406375603966,0.002105011540131293,0.007447439659160329
2024-11-12,-0.0063011846258191175,-0.0063011846258191175,-0.00534500379908636,-0.007172623282946335,-0.007245485295115437,-0.002266272618807284
2024-11-13,0.0013856635227092189,0.0013856635227092189,0.0009290440927927732,0.0022453501657591153,0.002028291668277991,0.0006498013266697867
2024-11-14,-0.00607971450060488,-0.00607971450060488,-0.006571261451241027,-0.006702321353358099,-0.007085495605082557,-0.003086935277750251
2024-11-15,-0.009259559884975207,-0.009259559884975207,-0.009307529429689293,-0.00678503669276881,-0.006970935847310346,-0.00239430560907105
2024-11-18,0.00528914527947854,0.00528914527947854,0.005437720544922383,0.006363717275995178,0.0060212049248222045,0.006262200940300907
2024-11-19,-0.00124936643400579,-0.00124936643400579,-0.0006353637879412061,0.0004567550673245911,2.6186296903149076e-05,-0.00018152608499707318
2024-11-20,0.003769014614396778,0.003769014614396778,0.0016562352679192105,0.0020793975969828865,0.0022090276723408203,-0.00032367781063813135
2024-11-21,0.009920921543176232,0.009920921543176232,0.010394428135060751,0.008845887480666571,0.009066299718400833,0.009277266828574009
2024-11-22,0.005409743027171949,0.005409743027171949,0.004696507901877376,0.005174424525970956,0.005419164138534071,0.003725714095601621
2024-11-25,0.004494352990829057,0.004494352990829057,0.004809290761404855,0.0043103758709295125,0.004907865568966534,0.0050069129875888185
2024-11-26,0.004965935040269542,0.004965935040269542,0.00539756145824052,0.003343735089863664,0.0032528412939968176,0.005338192857249664
2024-11-27,0.0028520006668832486,0.0028520006668832486,0.0027484921824820797,-0.000574153423174461,8.519015286969766e-05,0.001434512549970394
2024-11-29,0.004045106590883965,0.004045106590883965,0.003932534501730628,0.004120934956702895,0.0039838124795445445,0.0027693666168711302
2024-12-02,-0.0026265278988279444,-0.0026265278988279444,-0.0038885008813827403,-0.0038350731364819135,-0.0039945815438027985,-0.00666269503861032
2024-12-03,-0.004101768589595234,-0.004101768589595234,-0.0043250483548568875,-0.002564399333248164,-0.0029228742631868276,-0.0032896905922008175
2024-12-04,-0.0027595331970829647,-0.0027595331970829647,-0.0028934754819808168,-0.000923090512414274,-0.0013758706684780953,-0.0010784382099932712
2024-12-05,-4.2740105641074326e-05,-4.2740105641074326e-05,-0.0005447110034672224,-0.0022217109143807937,-0.002624106333537518,0.0012956656957212038
2024-12-06,-0.005979454417376939,-0.005979454417376939,-0.00648640403447265,-0.0013072873228039516,-0.0018026213072846408,0.0006846076858236833
2024-12-09,0.00012002751968728364,0.00012002751968728364,-0.0012021135145349206,-0.00589746452639325,-0.005556657422379171,-0.014394213073859486
2024-12-10,-2.0779137130287444e-05,-2.0779137130287444e-05,0.00046660672312910526,-0.0035958381974236027,-0.002931875445779401,0.005849425729020583
2024-12-11,-0.009083452818825978,-0.009083452818825978,-0.008782104142372562,0.0014230866133586768,-7.131284763459362e-05,0.0037037099061458263
2024-12-12,-0.001374661558369686,-0.001374661558369686,-0.0011797067568299728,-0.004026877613341021,-0.003802169151166656,7.001913775415156e-05
2024-12-13,-0.002624541376056416,-0.002624541376056416,-0.0017192365673132544,-0.002461374123317637,-0.0026860591635366245,-0.0055601293389724755
2024-12-16,-0.008837167720180058,-0.008837167720180058,-0.008412853045946213,-0.0032001450404728674,-0.0038872193194565436,-0.0008593260122993405
2024-12-17,-0.002105881966652962,-0.002105881966652962,-0.001955100112929994,-0.004623884190607445,-0.0044736678099411425,-0.00590295315918565
2024-12-18,-0.015087231187249481,-0.015087231187249481,-0.016395205982000515,-0.028958861508025117,-0.02744887151473896,-0.025423675265691482
2024-12-19,-0.004733574109772754,-0.004733574109772754,-0.006374696173641005,-0.004349422102873229,-0.004664448504433948,-0.0012875454856876392
2024-12-20,0.006726120724658376,0.006726120724658376,0.007288151156841257,0.011022288736536372,0.010776585429702383,0.008761882930951866
2024-12-23,0.0023054978215444367,0.0023054978215444367,0.00030490218558927584,0.0035339445893044765,0.00303669909235708,0.0027872301124692448
2024-12-24,0.006144844424568396,0.006144844424568396,0.005876965407523924,0.008970885876844099,0.008437436615609584,0.008816219275929264
2024-12-26,0.0023788962749492996,0.0023788962749492996,0.0021635989646149887,6.739000571629844e-05,0.0003406300194554899,0.000156384798971891
2024-12-27,-0.004319743114808903,-0.004319743114808903,-0.004408473329231359,-0.007262852029652574,-0.006825258882461674,-0.006753337266918033
2024-12-30,-0.010375481481461755,-0.010375481481461755,-0.010717105805615629,-0.009641426260867496,-0.009861653879297428,-0.00926886989003817
2024-12-31,0.003646126078083808,0.003646126078083808,0.003128815469259855,0.0009224614243377417,0.0012840625130791218,-0.0009122381955535018
2025-01-02,-0.0002641453068382432,-0.0002641453068382432,-0.0004292174610977999,-0.0018884997923004434,-0.0019427740155645466,0.002951016059564408
